State,Predicted energy,Original energy,Error,Formula
2960,2.1439127499238073,2.143945285570791,-1.517559575921125e-05,0.05879 - -0.20146log(10.55891x)
2961,2.1439808002420664,2.144013287657188,-1.5152618366992007e-05,0.05879 - -0.20146log(10.55891x)
2962,2.144048827581996,2.1440812667822136,-1.5129650503520306e-05,0.05879 - -0.20146log(10.55891x)
2963,2.1441168319591113,2.1441492229613703,-1.5106692161243459e-05,0.05879 - -0.20146log(10.55891x)
2964,2.144184813388907,2.144217156210144,-1.5083743334268017e-05,0.05879 - -0.20146log(10.55891x)
2965,2.1442527718868662,2.144285066544005,-1.5060804014631626e-05,0.05879 - -0.20146log(10.55891x)
2966,2.144320707468454,2.1443529539784087,-1.5037874196445281e-05,0.05879 - -0.20146log(10.55891x)
2967,2.1443886201491202,2.1444208185287934,-1.5014953872372484e-05,0.05879 - -0.20146log(10.55891x)
2968,2.1444565099443,2.144488660210584,-1.499204303590736e-05,0.05879 - -0.20146log(10.55891x)
2969,2.1445243768694118,2.144556479039187,-1.4969141679925023e-05,0.05879 - -0.20146log(10.55891x)
2970,2.144592220939859,2.1446242750299964,-1.4946249797924054e-05,0.05879 - -0.20146log(10.55891x)
2971,2.1446600421710293,2.1446920481983884,-1.492336738319817e-05,0.05879 - -0.20146log(10.55891x)
2972,2.144727840578295,2.1447597985597247,-1.4900494428836248e-05,0.05879 - -0.20146log(10.55891x)
2973,2.144795616177013,2.1448275261293506,-1.4877630927722358e-05,0.05879 - -0.20146log(10.55891x)
2974,2.144863368982525,2.144895230922597,-1.4854776873363957e-05,0.05879 - -0.20146log(10.55891x)
2975,2.1449310990101553,2.14496291295478,-1.483193225968476e-05,0.05879 - -0.20146log(10.55891x)
2976,2.1449988062752148,2.1450305722411964,-1.4809097078954377e-05,0.05879 - -0.20146log(10.55891x)
2977,2.145066490792999,2.145098208797133,-1.4786271324893898e-05,0.05879 - -0.20146log(10.55891x)
2978,2.1451341525787866,2.145165822637857,-1.4763454990812546e-05,0.05879 - -0.20146log(10.55891x)
2979,2.145201791647842,2.145233413778622,-1.4740648069814718e-05,0.05879 - -0.20146log(10.55891x)
2980,2.1452694080154138,2.145300982234666,-1.4717850555007041e-05,0.05879 - -0.20146log(10.55891x)
2981,2.1453370016967352,2.145368528021211,-1.4695062439912347e-05,0.05879 - -0.20146log(10.55891x)
2982,2.145404572707025,2.1454360511534665,-1.4672283718055632e-05,0.05879 - -0.20146log(10.55891x)
2983,2.1454721210614847,2.1455035516466214,-1.464951438213613e-05,0.05879 - -0.20146log(10.55891x)
2984,2.1455396467753025,2.145571029515855,-1.4626754426097181e-05,0.05879 - -0.20146log(10.55891x)
2985,2.1456071498636504,2.145638484776328,-1.460400384305636e-05,0.05879 - -0.20146log(10.55891x)
2986,2.145674630341685,2.1457059174431863,-1.4581262626340407e-05,0.05879 - -0.20146log(10.55891x)
2987,2.1457420882245484,2.1457733275315607,-1.4558530769071281e-05,0.05879 - -0.20146log(10.55891x)
2988,2.145809523527367,2.145840715056568,-1.4535808264787039e-05,0.05879 - -0.20146log(10.55891x)
2989,2.145876936265252,2.145908080033308,-1.4513095106820944e-05,0.05879 - -0.20146log(10.55891x)
2990,2.145944326453299,2.145975422476867,-1.4490391288715362e-05,0.05879 - -0.20146log(10.55891x)
2991,2.14601169410659,2.1460427424023143,-1.4467696803394006e-05,0.05879 - -0.20146log(10.55891x)
2992,2.1460790392401905,2.146110039824706,-1.4445011644403576e-05,0.05879 - -0.20146log(10.55891x)
2993,2.146146361869151,2.1461773147590826,-1.4422335805499828e-05,0.05879 - -0.20146log(10.55891x)
2994,2.146213662008507,2.146244567220468,-1.4399669279612976e-05,0.05879 - -0.20146log(10.55891x)
2995,2.1462809396732796,2.146311797223873,-1.4377012060089248e-05,0.05879 - -0.20146log(10.55891x)
2996,2.146348194878474,2.146379004784293,-1.4354364140897728e-05,0.05879 - -0.20146log(10.55891x)
2997,2.146415427639081,2.1464461899167073,-1.433172551476821e-05,0.05879 - -0.20146log(10.55891x)
2998,2.146482637970076,2.146513352636081,-1.4309096175467148e-05,0.05879 - -0.20146log(10.55891x)
2999,2.14654982588642,2.1465804929573644,-1.4286476116349329e-05,0.05879 - -0.20146log(10.55891x)
3000,2.1466169914030577,2.146647610895492,-1.4263865330771682e-05,0.05879 - -0.20146log(10.55891x)
3001,2.1466841345349206,2.1467147064653846,-1.4241263812093273e-05,0.05879 - -0.20146log(10.55891x)
3002,2.1467512552969237,2.1467817796819477,-1.4218671554295891e-05,0.05879 - -0.20146log(10.55891x)
3003,2.1468183537039685,2.1468488305600713,-1.4196088550329108e-05,0.05879 - -0.20146log(10.55891x)
3004,2.1468854297709403,2.1469158591146305,-1.4173514793765226e-05,0.05879 - -0.20146log(10.55891x)
3005,2.1469524835127105,2.1469828653604863,-1.4150950278178646e-05,0.05879 - -0.20146log(10.55891x)
3006,2.1470195149441356,2.1470498493124848,-1.4128394996939036e-05,0.05879 - -0.20146log(10.55891x)
3007,2.1470865240800565,2.147116810985456,-1.4105848943418191e-05,0.05879 - -0.20146log(10.55891x)
3008,2.1471535109353,2.147183750394217,-1.4083312111196848e-05,0.05879 - -0.20146log(10.55891x)
3009,2.147220475524678,2.1472506675535694,-1.4060784494064652e-05,0.05879 - -0.20146log(10.55891x)
3010,2.1472874178629877,2.1473175624782983,-1.403826608477927e-05,0.05879 - -0.20146log(10.55891x)
3011,2.147354337965011,2.1473844351831772,-1.4015756877548172e-05,0.05879 - -0.20146log(10.55891x)
3012,2.1474212358455165,2.147451285682963,-1.3993256865340063e-05,0.05879 - -0.20146log(10.55891x)
3013,2.1474881115192557,2.1475181139923976,-1.3970766042159768e-05,0.05879 - -0.20146log(10.55891x)
3014,2.147554965000967,2.1475849201262096,-1.3948284401600556e-05,0.05879 - -0.20146log(10.55891x)
3015,2.1476217963053745,2.147651704099111,-1.3925811936637456e-05,0.05879 - -0.20146log(10.55891x)
3016,2.147688605447187,2.147718465925802,-1.3903348641281493e-05,0.05879 - -0.20146log(10.55891x)
3017,2.1477553924410984,2.1477852056209654,-1.3880894508925433e-05,0.05879 - -0.20146log(10.55891x)
3018,2.1478221573017886,2.1478519231992705,-1.3858449532964127e-05,0.05879 - -0.20146log(10.55891x)
3019,2.147888900043923,2.147918618675373,-1.3836013707208025e-05,0.05879 - -0.20146log(10.55891x)
3020,2.147955620682151,2.1479852920639115,-1.3813587025056136e-05,0.05879 - -0.20146log(10.55891x)
3021,2.14802231923111,2.148051943379513,-1.3791169479909545e-05,0.05879 - -0.20146log(10.55891x)
3022,2.1480889957054203,2.148118572636788,-1.3768761065791628e-05,0.05879 - -0.20146log(10.55891x)
3023,2.148155650119689,2.1481851798503335,-1.3746361776314315e-05,0.05879 - -0.20146log(10.55891x)
3024,2.148222282488508,2.1482517650347313,-1.3723971604678149e-05,0.05879 - -0.20146log(10.55891x)
3025,2.1482888928264563,2.148318328204549,-1.370159054470592e-05,0.05879 - -0.20146log(10.55891x)
3026,2.148355481148097,2.1483848693743406,-1.3679218590015733e-05,0.05879 - -0.20146log(10.55891x)
3027,2.1484220474679785,2.148451388558644,-1.3656855734227749e-05,0.05879 - -0.20146log(10.55891x)
3028,2.1484885918006364,2.148517885771984,-1.363450197075747e-05,0.05879 - -0.20146log(10.55891x)
3029,2.1485551141605903,2.148584361028871,-1.3612157293435849e-05,0.05879 - -0.20146log(10.55891x)
3030,2.148621614562346,2.148650814343799,-1.3589821695682497e-05,0.05879 - -0.20146log(10.55891x)
3031,2.1486880930203944,2.1487172457312513,-1.3567495171745772e-05,0.05879 - -0.20146log(10.55891x)
3032,2.148754549549214,2.148783655205694,-1.3545177714635996e-05,0.05879 - -0.20146log(10.55891x)
3033,2.1488209841632666,2.148850042781579,-1.3522869317985581e-05,0.05879 - -0.20146log(10.55891x)
3034,2.148887396877001,2.148916408473346,-1.3500569976048938e-05,0.05879 - -0.20146log(10.55891x)
3035,2.1489537877048512,2.1489827522954186,-1.3478279682049181e-05,0.05879 - -0.20146log(10.55891x)
3036,2.1490201566612384,2.149049074262206,-1.3455998429211504e-05,0.05879 - -0.20146log(10.55891x)
3037,2.149086503760566,2.1491153743881046,-1.343372621241627e-05,0.05879 - -0.20146log(10.55891x)
3038,2.1491528290172277,2.1491816526874956,-1.3411463024479405e-05,0.05879 - -0.20146log(10.55891x)
3039,2.1492191324455994,2.149247909174746,-1.3389208859458701e-05,0.05879 - -0.20146log(10.55891x)
3040,2.149285414060045,2.1493141438642085,-1.3366963710587447e-05,0.05879 - -0.20146log(10.55891x)
3041,2.149351673874912,2.1493803567702225,-1.334472757234066e-05,0.05879 - -0.20146log(10.55891x)
3042,2.1494179119045373,2.149446547907112,-1.3322500437335826e-05,0.05879 - -0.20146log(10.55891x)
3043,2.1494841281632397,2.149512717289188,-1.330028230046515e-05,0.05879 - -0.20146log(10.55891x)
3044,2.1495503226653265,2.149578864930747,-1.3278073154763365e-05,0.05879 - -0.20146log(10.55891x)
3045,2.1496164954250907,2.1496449908460717,-1.3255872994093621e-05,0.05879 - -0.20146log(10.55891x)
3046,2.1496826464568093,2.1497110950494296,-1.3233681812321056e-05,0.05879 - -0.20146log(10.55891x)
3047,2.1497487757747473,2.149777177555076,-1.321149960331277e-05,0.05879 - -0.20146log(10.55891x)
3048,2.1498148833931547,2.1498432383772497,-1.3189326360524712e-05,0.05879 - -0.20146log(10.55891x)
3049,2.149880969326268,2.149909277530178,-1.3167162077827967e-05,0.05879 - -0.20146log(10.55891x)
3050,2.149947033588309,2.1499752950280726,-1.3145006749095588e-05,0.05879 - -0.20146log(10.55891x)
3051,2.150013076193486,2.150041290885132,-1.3122860367996046e-05,0.05879 - -0.20146log(10.55891x)
3052,2.150079097155994,2.1501072651155404,-1.3100722928199795e-05,0.05879 - -0.20146log(10.55891x)
3053,2.150145096490012,2.1501732177334683,-1.3078594423998892e-05,0.05879 - -0.20146log(10.55891x)
3054,2.150211074209708,2.1502391487530716,-1.3056474848448114e-05,0.05879 - -0.20146log(10.55891x)
3055,2.1502770303292325,2.1503050581884935,-1.3034364196049965e-05,0.05879 - -0.20146log(10.55891x)
3056,2.1503429648627255,2.1503709460538625,-1.3012262460276235e-05,0.05879 - -0.20146log(10.55891x)
3057,2.150408877824311,2.1504368123632926,-1.2990169634807235e-05,0.05879 - -0.20146log(10.55891x)
3058,2.1504747692281003,2.1505026571308856,-1.296808571373825e-05,0.05879 - -0.20146log(10.55891x)
3059,2.15054063908819,2.150568480370728,-1.2946010690753493e-05,0.05879 - -0.20146log(10.55891x)
3060,2.150606487418663,2.150634282096893,-1.2923944559745642e-05,0.05879 - -0.20146log(10.55891x)
3061,2.150672314233589,2.1507000623234407,-1.290188731460931e-05,0.05879 - -0.20146log(10.55891x)
3062,2.150738119547024,2.1507658210644163,-1.2879838949034571e-05,0.05879 - -0.20146log(10.55891x)
3063,2.1508039033730086,2.150831558333852,-1.2857799457332886e-05,0.05879 - -0.20146log(10.55891x)
3064,2.150869665725572,2.1508972741457653,-1.2835768832372334e-05,0.05879 - -0.20146log(10.55891x)
3065,2.150935406618728,2.1509629685141616,-1.2813747069087644e-05,0.05879 - -0.20146log(10.55891x)
3066,2.1510011260664776,2.151028641453031,-1.2791734160557275e-05,0.05879 - -0.20146log(10.55891x)
3067,2.151066824082807,2.1510942929763512,-1.2769730101513288e-05,0.05879 - -0.20146log(10.55891x)
3068,2.1511325006816904,2.151159923098085,-1.2747734884831607e-05,0.05879 - -0.20146log(10.55891x)
3069,2.1511981558770863,2.1512255318321816,-1.2725748504835247e-05,0.05879 - -0.20146log(10.55891x)
3070,2.151263789682941,2.151291119192579,-1.2703770956055508e-05,0.05879 - -0.20146log(10.55891x)
3071,2.151329402113187,2.151356685193198,-1.2681802231580598e-05,0.05879 - -0.20146log(10.55891x)
3072,2.1513949931817424,2.1514222298479484,-1.2659842325739226e-05,0.05879 - -0.20146log(10.55891x)
3073,2.1514605629025128,2.1514877531707257,-1.2637891232655553e-05,0.05879 - -0.20146log(10.55891x)
3074,2.15152611128939,2.1515532551754104,-1.261594894521722e-05,0.05879 - -0.20146log(10.55891x)
3075,2.1515916383562512,2.1516187358758714,-1.2594015458377864e-05,0.05879 - -0.20146log(10.55891x)
3076,2.1516571441169616,2.151684195285964,-1.2572090765854555e-05,0.05879 - -0.20146log(10.55891x)
3077,2.151722628585371,2.1517496334195294,-1.2550174861779072e-05,0.05879 - -0.20146log(10.55891x)
3078,2.1517880917753183,2.151815050290394,-1.2528267739459556e-05,0.05879 - -0.20146log(10.55891x)
3079,2.1518535337006264,2.1518804459123726,-1.2506369393031612e-05,0.05879 - -0.20146log(10.55891x)
3080,2.151918954375106,2.1519458202992663,-1.2484479816839082e-05,0.05879 - -0.20146log(10.55891x)
3081,2.151984353812554,2.152011173464863,-1.246259900481493e-05,0.05879 - -0.20146log(10.55891x)
3082,2.1520497320267538,2.152076505422935,-1.2440726950894032e-05,0.05879 - -0.20146log(10.55891x)
3083,2.152115089031476,2.152141816187244,-1.2418863648600442e-05,0.05879 - -0.20146log(10.55891x)
3084,2.152180424840477,2.1522071057715366,-1.2397009092698211e-05,0.05879 - -0.20146log(10.55891x)
3085,2.1522457394675003,2.152272374189547,-1.2375163276715163e-05,0.05879 - -0.20146log(10.55891x)
3086,2.152311032926276,2.1523376214549947,-1.2353326194593716e-05,0.05879 - -0.20146log(10.55891x)
3087,2.152376305230521,2.1524028475815875,-1.2331497840278173e-05,0.05879 - -0.20146log(10.55891x)
3088,2.152441556393938,2.152468052583019,-1.2309678208333662e-05,0.05879 - -0.20146log(10.55891x)
3089,2.1525067864302176,2.1525332364729697,-1.228786729229557e-05,0.05879 - -0.20146log(10.55891x)
3090,2.152571995353036,2.1525983992651065,-1.226606508652642e-05,0.05879 - -0.20146log(10.55891x)
3091,2.1526371831760573,2.1526635409730828,-1.2244271584359079e-05,0.05879 - -0.20146log(10.55891x)
3092,2.1527023499129316,2.15272866161054,-1.2222486780366098e-05,0.05879 - -0.20146log(10.55891x)
3093,2.152767495577295,2.1527937611911057,-1.2200710669121829e-05,0.05879 - -0.20146log(10.55891x)
3094,2.152832620182772,2.152858839728393,-1.2178943243964746e-05,0.05879 - -0.20146log(10.55891x)
3095,2.152897723742973,2.152923897236004,-1.2157184499060348e-05,0.05879 - -0.20146log(10.55891x)
3096,2.152962806271496,2.1529889337275256,-1.2135434428163448e-05,0.05879 - -0.20146log(10.55891x)
3097,2.1530278677819235,2.153053949216533,-1.2113693026062033e-05,0.05879 - -0.20146log(10.55891x)
3098,2.153092908287828,2.153118943716587,-1.2091960286308337e-05,0.05879 - -0.20146log(10.55891x)
3099,2.153157927802767,2.153183917241237,-1.2070236203281485e-05,0.05879 - -0.20146log(10.55891x)
3100,2.153222926340285,2.153248869804018,-1.2048520771156166e-05,0.05879 - -0.20146log(10.55891x)
3101,2.1532879039139132,2.1533138014184514,-1.2026813983696433e-05,0.05879 - -0.20146log(10.55891x)
3102,2.1533528605371712,2.1533787120980463,-1.2005115834874435e-05,0.05879 - -0.20146log(10.55891x)
3103,2.153417796223564,2.1534436018562992,-1.1983426319076616e-05,0.05879 - -0.20146log(10.55891x)
3104,2.1534827109865837,2.153508470706693,-1.1961745430691216e-05,0.05879 - -0.20146log(10.55891x)
3105,2.1535476048397104,2.1535733186626977,-1.1940073163283433e-05,0.05879 - -0.20146log(10.55891x)
3106,2.15361247779641,2.15363814573777,-1.1918409511245166e-05,0.05879 - -0.20146log(10.55891x)
3107,2.1536773298701357,2.1537029519453537,-1.1896754468763908e-05,0.05879 - -0.20146log(10.55891x)
3108,2.153742161074328,2.15376773729888,-1.1875108030028967e-05,0.05879 - -0.20146log(10.55891x)
3109,2.1538069714224144,2.1538325018117668,-1.1853470189025274e-05,0.05879 - -0.20146log(10.55891x)
3110,2.1538717609278093,2.153897245497419,-1.1831840939945772e-05,0.05879 - -0.20146log(10.55891x)
3111,2.1539365296039144,2.1539619683692286,-1.1810220276779041e-05,0.05879 - -0.20146log(10.55891x)
3112,2.1540012774641175,2.154026670440575,-1.1788608194133984e-05,0.05879 - -0.20146log(10.55891x)
3113,2.1540660045217956,2.154091351724825,-1.1767004685796616e-05,0.05879 - -0.20146log(10.55891x)
3114,2.1541307107903105,2.154156012235332,-1.1745409746379421e-05,0.05879 - -0.20146log(10.55891x)
3115,2.1541953962830123,2.154220651985435,-1.1723823369465893e-05,0.05879 - -0.20146log(10.55891x)
3116,2.1542600610132383,2.154285270988463,-1.1702245549465957e-05,0.05879 - -0.20146log(10.55891x)
3117,2.154324704994312,2.1543498692577314,-1.168067628120358e-05,0.05879 - -0.20146log(10.55891x)
3118,2.1543893282395463,2.1544144468065407,-1.165911555764929e-05,0.05879 - -0.20146log(10.55891x)
3119,2.1544539307622386,2.1544790036481816,-1.1637563374042893e-05,0.05879 - -0.20146log(10.55891x)
3120,2.1545185125756747,2.1545435397959296,-1.1616019724183052e-05,0.05879 - -0.20146log(10.55891x)
3121,2.154583073693128,2.154608055263049,-1.1594484602282479e-05,0.05879 - -0.20146log(10.55891x)
3122,2.154647614127859,2.1546725500627906,-1.157295800276178e-05,0.05879 - -0.20146log(10.55891x)
3123,2.154712133893115,2.154737024208393,-1.1551439919837214e-05,0.05879 - -0.20146log(10.55891x)
3124,2.1547766330021303,2.1548014777130806,-1.152993034731464e-05,0.05879 - -0.20146log(10.55891x)
3125,2.154841111468128,2.1548659105900674,-1.150842927982608e-05,0.05879 - -0.20146log(10.55891x)
3126,2.1549055693043164,2.1549303228525534,-1.1486936711799206e-05,0.05879 - -0.20146log(10.55891x)
3127,2.154970006523893,2.154994714513726,-1.1465452637251293e-05,0.05879 - -0.20146log(10.55891x)
3128,2.1550344231400422,2.155059085586759,-1.144397704999534e-05,0.05879 - -0.20146log(10.55891x)
3129,2.1550988191659344,2.1551234360848164,-1.1422509945288595e-05,0.05879 - -0.20146log(10.55891x)
3130,2.1551631946147296,2.155187766021046,-1.1401051316123347e-05,0.05879 - -0.20146log(10.55891x)
3131,2.1552275494995725,2.1552520754085864,-1.1379601158378473e-05,0.05879 - -0.20146log(10.55891x)
3132,2.1552918838335984,2.1553163642605613,-1.1358159465049823e-05,0.05879 - -0.20146log(10.55891x)
3133,2.1553561976299274,2.155380632590082,-1.1336726230783453e-05,0.05879 - -0.20146log(10.55891x)
3134,2.1554204909016677,2.155444880410249,-1.131530145022712e-05,0.05879 - -0.20146log(10.55891x)
3135,2.155484763661916,2.1555091077341473,-1.1293885117000172e-05,0.05879 - -0.20146log(10.55891x)
3136,2.155549015923755,2.1555733145748524,-1.1272477225959892e-05,0.05879 - -0.20146log(10.55891x)
3137,2.155613247700256,2.155637500945426,-1.1251077771347203e-05,0.05879 - -0.20146log(10.55891x)
3138,2.1556774590044774,2.155701666858917,-1.1229686747404785e-05,0.05879 - -0.20146log(10.55891x)
3139,2.1557416498494653,2.1557658123283625,-1.120830414837706e-05,0.05879 - -0.20146log(10.55891x)
3140,2.1558058202482524,2.1558299373667866,-1.118692996892219e-05,0.05879 - -0.20146log(10.55891x)
3141,2.1558699702138604,2.155894041987201,-1.116556420287608e-05,0.05879 - -0.20146log(10.55891x)
3142,2.155934099759297,2.155958126202605,-1.1144206845106332e-05,0.05879 - -0.20146log(10.55891x)
3143,2.1559982088975596,2.1560221900259857,-1.112285788945234e-05,0.05879 - -0.20146log(10.55891x)
3144,2.156062297641631,2.1560862334703175,-1.110151733037319e-05,0.05879 - -0.20146log(10.55891x)
3145,2.1561263660044827,2.156150256548563,-1.1080185162329683e-05,0.05879 - -0.20146log(10.55891x)
3146,2.1561904139990737,2.1562142592736726,-1.1058861379990288e-05,0.05879 - -0.20146log(10.55891x)
3147,2.1562544416383504,2.1562782416585837,-1.1037545977819202e-05,0.05879 - -0.20146log(10.55891x)
3148,2.1563184489352474,2.1563422037162208,-1.1016238949664501e-05,0.05879 - -0.20146log(10.55891x)
3149,2.156382435902687,2.1564061454594965,-1.099494028958197e-05,0.05879 - -0.20146log(10.55891x)
3150,2.1564464025535783,2.1564700669013126,-1.0973649992864745e-05,0.05879 - -0.20146log(10.55891x)
3151,2.1565103489008184,2.1565339680545565,-1.0952368053572003e-05,0.05879 - -0.20146log(10.55891x)
3152,2.156574274957293,2.1565978489321043,-1.0931094465764669e-05,0.05879 - -0.20146log(10.55891x)
3153,2.1566381807358748,2.1566617095468206,-1.0909829224329067e-05,0.05879 - -0.20146log(10.55891x)
3154,2.156702066249424,2.156725549911556,-1.088857232353545e-05,0.05879 - -0.20146log(10.55891x)
3155,2.156765931510789,2.1567893700391503,-1.0867323757655782e-05,0.05879 - -0.20146log(10.55891x)
3156,2.156829776532806,2.1568531699424303,-1.0846083521169636e-05,0.05879 - -0.20146log(10.55891x)
3157,2.1568936013282993,2.1569169496342115,-1.0824851608764166e-05,0.05879 - -0.20146log(10.55891x)
3158,2.1569574059100804,2.156980709127296,-1.0803628014304654e-05,0.05879 - -0.20146log(10.55891x)
3159,2.157021190290948,2.1570444484344753,-1.0782412733305159e-05,0.05879 - -0.20146log(10.55891x)
3160,2.157084954483691,2.157108167568526,-1.0761205758810845e-05,0.05879 - -0.20146log(10.55891x)
3161,2.157148698501084,2.1571718665422166,-1.0740007086133244e-05,0.05879 - -0.20146log(10.55891x)
3162,2.15721242235589,2.1572355453683003,-1.0718816709556168e-05,0.05879 - -0.20146log(10.55891x)
3163,2.15727612606086,2.1572992040595187,-1.0697634623570999e-05,0.05879 - -0.20146log(10.55891x)
3164,2.1573398096287333,2.1573628426286033,-1.0676460822876622e-05,0.05879 - -0.20146log(10.55891x)
3165,2.1574034730722365,2.1574264610882703,-1.0655295301350222e-05,0.05879 - -0.20146log(10.55891x)
3166,2.157467116404084,2.1574900594512267,-1.0634138054105728e-05,0.05879 - -0.20146log(10.55891x)
3167,2.1575307396369796,2.1575536377301665,-1.0612989075435353e-05,0.05879 - -0.20146log(10.55891x)
3168,2.1575943427836135,2.1576171959377706,-1.059184835942718e-05,0.05879 - -0.20146log(10.55891x)
3169,2.1576579258566646,2.1576807340867092,-1.0570715900788453e-05,0.05879 - -0.20146log(10.55891x)
3170,2.1577214888687988,2.157744252189641,-1.054959169463968e-05,0.05879 - -0.20146log(10.55891x)
3171,2.1577850318326717,2.1578077502592103,-1.0528475734662325e-05,0.05879 - -0.20146log(10.55891x)
3172,2.157848554760926,2.1578712283080526,-1.0507368015774396e-05,0.05879 - -0.20146log(10.55891x)
3173,2.1579120576661923,2.157934686348789,-1.0486268532483927e-05,0.05879 - -0.20146log(10.55891x)
3174,2.1579755405610896,2.1579981243940294,-1.0465177279094827e-05,0.05879 - -0.20146log(10.55891x)
3175,2.1580390034582244,2.1580615424563723,-1.0444094250530015e-05,0.05879 - -0.20146log(10.55891x)
3176,2.1581024463701923,2.1581249405484035,-1.0423019440890926e-05,0.05879 - -0.20146log(10.55891x)
3177,2.158165869309576,2.158188318682698,-1.0401952845103757e-05,0.05879 - -0.20146log(10.55891x)
3178,2.158229272288948,2.1582516768718176,-1.0380894457273262e-05,0.05879 - -0.20146log(10.55891x)
3179,2.1582926553208654,2.1583150151283133,-1.0359844272534671e-05,0.05879 - -0.20146log(10.55891x)
3180,2.158356018417878,2.1583783334647237,-1.0338802284996031e-05,0.05879 - -0.20146log(10.55891x)
3181,2.15841936159252,2.158441631893576,-1.0317768489590064e-05,0.05879 - -0.20146log(10.55891x)
3182,2.1584826848573155,2.158504910427384,-1.0296742880222387e-05,0.05879 - -0.20146log(10.55891x)
3183,2.1585459882247773,2.1585681690786527,-1.0275725452240454e-05,0.05879 - -0.20146log(10.55891x)
3184,2.158609271707405,2.1586314078598727,-1.0254716199964634e-05,0.05879 - -0.20146log(10.55891x)
3185,2.1586725353176877,2.1586946267835248,-1.0233715117922666e-05,0.05879 - -0.20146log(10.55891x)
3186,2.1587357790681017,2.1587578258620757,-1.0212722200643933e-05,0.05879 - -0.20146log(10.55891x)
3187,2.158799002971112,2.158821005107982,-1.0191737442865153e-05,0.05879 - -0.20146log(10.55891x)
3188,2.1588622070391716,2.158884164533689,-1.0170760839324647e-05,0.05879 - -0.20146log(10.55891x)
3189,2.1589253912847233,2.1589473041516283,-1.0149792383939563e-05,0.05879 - -0.20146log(10.55891x)
3190,2.158988555720196,2.159010423974222,-1.0128832071862876e-05,0.05879 - -0.20146log(10.55891x)
3191,2.1590517003580074,2.1590735240138796,-1.0107879898249124e-05,0.05879 - -0.20146log(10.55891x)
3192,2.1591148252105654,2.1591366042829985,-1.0086935856608965e-05,0.05879 - -0.20146log(10.55891x)
3193,2.159177930290263,2.1591996647939644,-1.006599994230585e-05,0.05879 - -0.20146log(10.55891x)
3194,2.159241015609485,2.159262705559153,-1.0045072149882083e-05,0.05879 - -0.20146log(10.55891x)
3195,2.159304081180603,2.159325726590926,-1.0024152473470269e-05,0.05879 - -0.20146log(10.55891x)
3196,2.159367127015975,2.1593887279016357,-1.0003240908644252e-05,0.05879 - -0.20146log(10.55891x)
3197,2.1594301531279516,2.159451709503621,-9.982337449128538e-06,0.05879 - -0.20146log(10.55891x)
3198,2.1594931595288682,2.1595146714092106,-9.961442090294479e-06,0.05879 - -0.20146log(10.55891x)
3199,2.1595561462310506,2.159577613630721,-9.940554826486752e-06,0.05879 - -0.20146log(10.55891x)
3200,2.159619113246812,2.1596405361804565,-9.91967565225731e-06,0.05879 - -0.20146log(10.55891x)
3201,2.1596820605884552,2.1597034390707113,-9.898804562365321e-06,0.05879 - -0.20146log(10.55891x)
3202,2.15974498826827,2.1597663223137675,-9.877941551777158e-06,0.05879 - -0.20146log(10.55891x)
3203,2.1598078962985356,2.159829185921895,-9.85708661504953e-06,0.05879 - -0.20146log(10.55891x)
3204,2.15987078469152,2.1598920299073527,-9.83623974653513e-06,0.05879 - -0.20146log(10.55891x)
3205,2.159933653459479,2.1599548542823888,-9.815400941205079e-06,0.05879 - -0.20146log(10.55891x)
3206,2.159996502614657,2.1600176590592386,-9.794570193826453e-06,0.05879 - -0.20146log(10.55891x)
3207,2.160059332169287,2.160080444250127,-9.7737474991679e-06,0.05879 - -0.20146log(10.55891x)
3208,2.1601221421355916,2.1601432098672673,-9.752932851588469e-06,0.05879 - -0.20146log(10.55891x)
3209,2.1601849325257803,2.160205955922861,-9.73212624606556e-06,0.05879 - -0.20146log(10.55891x)
3210,2.1602477033520517,2.160268682429098,-9.71132767737254e-06,0.05879 - -0.20146log(10.55891x)
3211,2.160310454626594,2.160331389398158,-9.690537140078773e-06,0.05879 - -0.20146log(10.55891x)
3212,2.1603731863615834,2.1603940768422083,-9.669754628960772e-06,0.05879 - -0.20146log(10.55891x)
3213,2.1604358985691836,2.1604567447734047,-9.648980138796615e-06,0.05879 - -0.20146log(10.55891x)
3214,2.1604985912615486,2.1605193932038924,-9.628213664365931e-06,0.05879 - -0.20146log(10.55891x)
3215,2.16056126445082,2.160582022145805,-9.607455200655449e-06,0.05879 - -0.20146log(10.55891x)
3216,2.160623918149129,2.160644631611264,-9.58670474183129e-06,0.05879 - -0.20146log(10.55891x)
3217,2.1606865523685954,2.1607072216123813,-9.565962282677787e-06,0.05879 - -0.20146log(10.55891x)
3218,2.1607491671213257,2.1607697921612554,-9.545227818597398e-06,0.05879 - -0.20146log(10.55891x)
3219,2.160811762419418,2.1608323432699756,-9.524501343966466e-06,0.05879 - -0.20146log(10.55891x)
3220,2.1608743382749576,2.1608948749506185,-9.50378285357396e-06,0.05879 - -0.20146log(10.55891x)
3221,2.160936894700018,2.16095738721525,-9.483072342415897e-06,0.05879 - -0.20146log(10.55891x)
3222,2.1609994317066628,2.161019880075924,-9.462369805078819e-06,0.05879 - -0.20146log(10.55891x)
3223,2.1610619493069443,2.1610823535446846,-9.441675235945337e-06,0.05879 - -0.20146log(10.55891x)
